4.96484375,4.884765625,-9.689453125,
3.4833984375,6.3662109375,-9.6494140625,
1.681640625,7.6875,-9.1689453125,
-0.3203125,8.568359375,-8.1279296875,
-2.2822265625,9.12890625,-6.806640625,
-4.00390625,9.529296875,-5.4853515625,
-5.92578125,9.4892578125,-3.6435546875,
-6.9267578125,9.208984375,-2.4423828125,
-8.0478515625,8.4482421875,-0.6005859375,
-8.6884765625,7.3671875,1.041015625,
-9.12890625,6.1259765625,2.6826171875,
-9.2890625,4.5244140625,4.6044921875,
-9.2490234375,2.802734375,6.326171875,
-8.8486328125,1.3212890625,7.4072265625,
-8.0078125,-0.6005859375,8.48828125,
-6.88671875,-2.2021484375,8.96875,
-5.7255859375,-3.8837890625,9.4892578125,
-4.00390625,-5.765625,9.609375,
-2.5625,-7.0869140625,9.44921875,
-0.640625,-8.2080078125,8.6884765625,
1.2412109375,-9.0087890625,7.6875,
3.123046875,-9.4892578125,6.3662109375,
4.8046875,-9.8095703125,5.044921875,
6.56640625,-9.76953125,3.2431640625,
7.4873046875,-9.44921875,2.0419921875,
8.5283203125,-8.6083984375,0.16015625,
9.0888671875,-7.52734375,-1.44140625,
9.4892578125,-6.1259765625,-3.203125,
9.6494140625,-4.4443359375,-5.0849609375,
9.609375,-2.7626953125,-6.6865234375,
8.96875,-1.1611328125,-7.6875,
8.0478515625,0.80078125,-8.728515625,
6.88671875,2.482421875,-9.1689453125,
5.60546875,4.1640625,-9.6494140625,
3.84375,6.0859375,-9.7294921875,
2.2822265625,7.287109375,-9.4091796875,
0.2802734375,8.248046875,-8.328125,
-1.6015625,9.0087890625,-7.3271484375,
-3.4833984375,9.3291015625,-5.845703125,
-5.1650390625,9.529296875,-4.4443359375,
-6.8466796875,9.369140625,-2.642578125,
-7.6474609375,8.6484375,-1.3212890625,
-8.5283203125,7.6875,0.560546875,
-8.9287109375,6.56640625,2.162109375,
-9.208984375,5.125,3.8837890625,
-9.2490234375,3.3232421875,5.765625,
-9.12890625,1.76171875,7.287109375,
-8.2080078125,0.0400390625,8.0478515625,
-7.3271484375,-1.8017578125,8.96875,
-6.0458984375,-3.4033203125,9.2490234375,
-4.724609375,-5.044921875,9.609375,
-2.8828125,-6.88671875,9.5693359375,
-1.28125,-7.927734375,9.0087890625,
0.7607421875,-8.728515625,7.84765625,
2.482421875,-9.369140625,6.8466796875,
4.2041015625,-9.609375,5.365234375,
5.845703125,-9.76953125,3.9638671875,
7.4072265625,-9.6494140625,2.2822265625,
8.0478515625,-8.80859375,0.80078125,
8.96875,-7.767578125,-1.0009765625,
9.2490234375,-6.5263671875,-2.5625,
9.529296875,-5.0849609375,-4.2841796875,
9.529296875,-3.2431640625,-6.1259765625,
9.3291015625,-1.6416015625,-7.5673828125,
8.2080078125,0.2001953125,-8.2880859375,
7.3671875,1.8818359375,-9.0888671875,
5.9658203125,3.5234375,-9.3291015625,
4.64453125,5.125,-9.6494140625,
2.8427734375,6.9267578125,-9.609375,
1.0810546875,7.8876953125,-8.80859375,
-1.041015625,8.7685546875,-7.5673828125,
-2.642578125,9.2490234375,-6.5263671875,
-4.5244140625,9.3291015625,-4.9248046875,
-6.0859375,9.4091796875,-3.5234375,
-7.6474609375,9.1689453125,-1.8017578125,
-8.2080078125,8.087890625,0,
-8.96875,7.1669921875,1.6416015625,
-9.0888671875,5.7255859375,3.1630859375,
-9.3291015625,4.1640625,5.0048828125,
-9.208984375,2.40234375,6.6865234375,
-8.80859375,0.6005859375,8.0478515625,
-7.5673828125,-1.28125,8.6484375,
-6.7265625,-2.7626953125,9.3291015625,
-5.1650390625,-4.484375,9.4892578125,
-3.7236328125,-6.0859375,9.6494140625,
-1.8818359375,-7.7275390625,9.44921875,
0.0400390625,-8.6083984375,8.408203125,
2.001953125,-9.3291015625,7.2470703125,
3.5634765625,-9.689453125,6.0458984375,
5.4453125,-9.849609375,4.3642578125,
6.7666015625,-9.76953125,3.0029296875,
8.248046875,-9.3291015625,1.28125,
8.7685546875,-8.087890625,-0.48046875,
9.4091796875,-7.126953125,-2.0419921875,
9.4892578125,-5.5654296875,-3.763671875,
9.6494140625,-3.9638671875,-5.525390625,
9.4091796875,-2.2822265625,-7.0869140625,
8.80859375,-0.3603515625,-8.328125,
7.5673828125,1.44140625,-8.9287109375,
6.646484375,2.9228515625,-9.44921875,
4.96484375,4.8046875,-9.6494140625,
3.5234375,6.24609375,-9.609375,
1.681640625,7.6875,-9.2490234375,
-0.3203125,8.4482421875,-8.0078125,
-2.2021484375,9.0888671875,-6.88671875,
-3.8837890625,9.2890625,-5.4453125,
-5.7255859375,9.369140625,-3.84375,
-6.806640625,9.1689453125,-2.482421875,
-8.0478515625,8.568359375,-0.640625,
-8.48828125,7.3271484375,1.0009765625,
-9.0087890625,6.326171875,2.5224609375,
-9.048828125,4.5244140625,4.3642578125,
-9.0888671875,3.04296875,5.92578125,
-8.7685546875,1.4013671875,7.287109375,
-7.9677734375,-0.400390625,8.2880859375,
-6.8466796875,-2.0419921875,8.80859375,
-5.765625,-3.5634765625,9.2490234375,
-4.1240234375,-5.4853515625,9.44921875,
-2.72265625,-6.6865234375,9.2490234375,
-0.8408203125,-7.9677734375,8.6884765625,
1.0009765625,-8.6884765625,7.52734375,
2.72265625,-9.3291015625,6.40625,
4.484375,-9.4892578125,4.96484375,
6.0859375,-9.4892578125,3.5234375,
7.046875,-9.1689453125,2.2822265625,
8.16796875,-8.48828125,0.5205078125,
8.6083984375,-7.3271484375,-1.12109375,
9.0888671875,-6.24609375,-2.72265625,
9.208984375,-4.4443359375,-4.64453125,
9.208984375,-3.04296875,-6.0458984375,
8.728515625,-1.361328125,-7.2470703125,
7.927734375,0.4404296875,-8.2080078125,
6.806640625,2.0419921875,-8.6884765625,
5.60546875,3.7236328125,-9.1689453125,
3.9638671875,5.5654296875,-9.369140625,
2.6025390625,6.56640625,-9.0087890625,
0.640625,7.6875,-8.2880859375,
-1.2412109375,8.328125,-7.126953125,
-2.962890625,8.888671875,-5.92578125,
-4.724609375,9.048828125,-4.3642578125,
-6.166015625,9.048828125,-2.962890625,
-7.0068359375,8.4482421875,-1.6015625,
-8.0078125,7.6875,0.1201171875,
-8.328125,6.4462890625,1.7216796875,
-8.80859375,5.2451171875,3.4033203125,
-8.80859375,3.36328125,5.28515625,
-8.728515625,2.1220703125,6.5263671875,
-8.0078125,0.3603515625,7.52734375,
-7.1669921875,-1.3212890625,8.328125,
-5.9658203125,-2.962890625,8.80859375,
-4.6845703125,-4.6044921875,9.12890625,
-3.04296875,-6.326171875,9.208984375,
-1.6015625,-7.287109375,8.6484375,
0.3203125,-8.2880859375,7.7275390625,
2.08203125,-8.8486328125,6.56640625,
3.84375,-9.2490234375,5.4052734375,
5.4453125,-9.2890625,3.8837890625,
6.8466796875,-9.2490234375,2.5224609375,
7.4873046875,-8.4482421875,1.12109375,
8.4482421875,-7.6875,-0.640625,
8.6884765625,-6.3662109375,-2.2021484375,
9.0888671875,-5.125,-3.8837890625,
9.0888671875,-3.203125,-5.7255859375,
8.888671875,-1.9619140625,-6.88671875,
7.9677734375,-0.080078125,-7.767578125,
7.1669921875,1.5615234375,-8.5283203125,
5.845703125,3.203125,-8.96875,
4.5244140625,4.8447265625,-9.2490234375,
2.8427734375,6.4462890625,-9.2490234375,
1.2412109375,7.287109375,-8.408203125,
-0.720703125,8.2880859375,-7.52734375,
-2.4423828125,8.6884765625,-6.24609375,
-4.1240234375,9.048828125,-4.96484375,
-5.765625,9.048828125,-3.3232421875,
-7.126953125,8.888671875,-1.9619140625,
-7.7275390625,7.8076171875,-0.3203125,
-8.5283203125,7.046875,1.3212890625,
-8.6884765625,5.5654296875,2.962890625,
-9.0087890625,4.2041015625,4.64453125,
-8.9287109375,2.2822265625,6.486328125,
-8.48828125,0.80078125,7.5673828125,
-7.4072265625,-1.041015625,8.328125,
-6.5263671875,-2.6025390625,8.96875,
-5.125,-4.244140625,9.2490234375,
-3.6435546875,-5.9658203125,9.369140625,
-1.8818359375,-7.5673828125,9.2490234375,
0.0400390625,-8.328125,8.0478515625,
1.8818359375,-9.12890625,7.20703125,
3.443359375,-9.3291015625,5.845703125,
5.1650390625,-9.609375,4.484375,
6.7666015625,-9.4892578125,2.8427734375,
8.0078125,-9.12890625,1.28125,
8.5283203125,-7.8876953125,-0.4404296875,
9.1689453125,-7.0869140625,-1.9619140625,
9.2490234375,-5.4453125,-3.68359375,
9.44921875,-3.9638671875,-5.365234375,
9.2490234375,-2.0419921875,-7.126953125,
8.568359375,-0.3203125,-8.1279296875,
7.4873046875,1.4814453125,-8.8486328125,
6.486328125,2.8828125,-9.2490234375,
5.0048828125,4.6044921875,-9.529296875,
3.443359375,6.166015625,-9.4892578125,
1.6015625,7.6875,-9.2490234375,
-0.4404296875,8.408203125,-7.84765625,
-2.162109375,9.208984375,-7.0068359375,
-3.8837890625,9.3291015625,-5.4052734375,
-5.6455078125,9.4892578125,-3.923828125,
-7.0869140625,9.2490234375,-2.322265625,
-8.2880859375,8.6484375,-0.560546875,
-8.7685546875,7.4072265625,1.1611328125,
-9.2890625,6.486328125,2.642578125,
-9.3291015625,4.6044921875,4.6044921875,
-9.369140625,3.123046875,6.166015625,
-9.0888671875,1.201171875,7.8076171875,
-8.16796875,-0.6806640625,8.6884765625,
-7.0869140625,-2.40234375,9.2890625,
-5.845703125,-4.00390625,9.6494140625,
-4.1240234375,-5.9658203125,9.8896484375,
-2.5625,-7.3671875,9.609375,
-0.560546875,-8.6884765625,9.0888671875,
1.4814453125,-9.2890625,7.7275390625,
3.2431640625,-9.9296875,6.646484375,
5.1650390625,-10.009765625,4.8447265625,
6.7666015625,-10.009765625,3.3232421875,
7.9677734375,-9.6494140625,1.8017578125,
9.048828125,-8.80859375,-0.080078125,
9.44921875,-7.4873046875,-1.8017578125,
9.9296875,-6.2861328125,-3.4833984375,
9.9296875,-4.2041015625,-5.5654296875,
9.76953125,-2.72265625,-6.9267578125,
9.2490234375,-0.80078125,-8.328125,
8.2080078125,1.12109375,-9.1689453125,
7.046875,2.72265625,-9.6494140625,
5.5654296875,4.484375,-10.009765625,
3.763671875,6.4462890625,-10.1298828125,
2.162109375,7.6474609375,-9.5693359375,
0.080078125,8.80859375,-8.728515625,
-1.9619140625,9.3291015625,-7.3271484375,
-3.8037109375,9.849609375,-6.1259765625,
-5.685546875,9.849609375,-4.2041015625,
-7.126953125,9.7294921875,-2.72265625,
-8.0478515625,8.96875,-1.0810546875,
-9.048828125,8.1279296875,0.7607421875,
-9.3291015625,6.6865234375,2.5224609375,
-9.7294921875,5.3251953125,4.2041015625,
-9.6494140625,3.203125,6.326171875,
-9.4091796875,1.8017578125,7.4873046875,
-8.6083984375,-0.16015625,8.6484375,
-7.5673828125,-2.001953125,9.3291015625,
-6.2861328125,-3.8037109375,9.8095703125,
-4.724609375,-5.5654296875,10.0498046875,
-2.8828125,-7.3271484375,10.0498046875,
-1.201171875,-8.248046875,9.2490234375,
0.9208984375,-9.3291015625,8.328125,
2.802734375,-9.76953125,6.966796875,
4.564453125,-10.2099609375,5.6455078125,
6.4462890625,-10.169921875,3.8037109375,
7.8076171875,-10.009765625,2.3623046875,
8.6083984375,-9.048828125,0.640625,
9.5693359375,-8.2080078125,-1.201171875,
9.76953125,-6.646484375,-2.962890625,
10.1298828125,-5.205078125,-4.7646484375,
10.009765625,-3.0830078125,-6.7666015625,
9.6494140625,-1.6015625,-7.9677734375,
8.6083984375,0.400390625,-8.96875,
7.6474609375,2.162109375,-9.689453125,
6.166015625,3.9638671875,-10.08984375,
4.6044921875,5.8056640625,-10.25,
2.6826171875,7.6474609375,-10.1298828125,
0.80078125,8.4482421875,-9.0888671875,
-1.361328125,9.529296875,-8.0478515625,
-3.203125,9.8095703125,-6.56640625,
-5.0048828125,10.08984375,-5.125,
-6.88671875,9.9296875,-3.1630859375,
-8.2880859375,9.6494140625,-1.6015625,
-8.8486328125,8.328125,0.3203125,
-9.689453125,7.447265625,2.0419921875,
-9.7294921875,5.7255859375,3.84375,
-9.9296875,4.1640625,5.60546875,
-9.689453125,2.0419921875,7.52734375,
-9.0888671875,0.3603515625,8.568359375,
-7.8076171875,-1.7216796875,9.3291015625,
-6.806640625,-3.3232421875,9.8896484375,
-5.2451171875,-5.0048828125,10.0498046875,
-3.5634765625,-6.7265625,10.08984375,
-1.6416015625,-8.3681640625,9.849609375,
0.3603515625,-9.0087890625,8.48828125,
2.2822265625,-9.9296875,7.52734375,
3.9638671875,-10.009765625,6.0458984375,
5.7255859375,-10.25,4.6044921875,
7.3671875,-10.009765625,2.802734375,
8.6083984375,-9.609375,1.201171875,
9.0888671875,-8.2880859375,-0.640625,
9.849609375,-7.4072265625,-2.2822265625,
9.849609375,-5.6455078125,-4.0439453125,
10.0498046875,-4.1640625,-5.765625,
9.849609375,-2.2021484375,-7.6474609375,
9.0888671875,-0.400390625,-8.6083984375,
7.927734375,1.5615234375,-9.44921875,
6.88671875,3.123046875,-9.8095703125,
5.3251953125,4.96484375,-10.1298828125,
3.6435546875,6.6064453125,-10.08984375,
1.7216796875,8.248046875,-9.76953125,
-0.48046875,8.9287109375,-8.328125,
-2.322265625,9.7294921875,-7.3671875,
-4.1640625,9.849609375,-5.7255859375,
-5.92578125,10.0498046875,-4.2041015625,
-7.4873046875,9.7294921875,-2.4423828125,
-8.728515625,9.0888671875,-0.6005859375,
-9.2490234375,7.6875,1.3212890625,
-9.76953125,6.7265625,2.8828125,
-9.76953125,4.724609375,4.9248046875,
-9.76953125,3.123046875,6.5263671875,
-9.4892578125,1.0810546875,8.2080078125,
-8.408203125,-0.880859375,9.0888671875,
-7.2470703125,-2.642578125,9.7294921875,
-5.9658203125,-4.1640625,9.9697265625,
-4.2041015625,-6.166015625,10.2099609375,
-2.5625,-7.5673828125,9.8896484375,
-0.5205078125,-8.96875,9.2890625,
1.6015625,-9.529296875,7.8076171875,
3.3232421875,-10.1298828125,6.7666015625,
5.2451171875,-10.1298828125,4.9248046875,
6.8466796875,-10.169921875,3.443359375,
8.087890625,-9.76953125,1.841796875,
9.0888671875,-8.9287109375,0,
9.529296875,-7.5673828125,-1.8017578125,
9.9296875,-6.40625,-3.36328125,
9.9296875,-4.4443359375,-5.4453125,
9.8095703125,-3.0029296875,-6.7666015625,
9.3291015625,-1.0009765625,-8.328125,
8.2880859375,0.9208984375,-9.0087890625,
7.1669921875,2.5625,-9.609375,
5.7255859375,4.32421875,-9.9296875,
4.083984375,6.166015625,-10.08984375,
2.482421875,7.3671875,-9.6494140625,
0.4404296875,8.6484375,-8.9287109375,
-1.6416015625,9.2490234375,-7.447265625,
-3.4033203125,9.8095703125,-6.3662109375,
-5.4052734375,9.8095703125,-4.484375,
-6.7666015625,9.7294921875,-3.0830078125,
-7.8876953125,9.12890625,-1.44140625,
-8.8486328125,8.2880859375,0.4404296875,
-9.2490234375,6.88671875,2.2021484375,
-9.6494140625,5.4853515625,3.8837890625,
-9.6494140625,3.443359375,6.005859375,
-9.44921875,2.1220703125,7.1669921875,
-8.728515625,0.1201171875,8.48828125,
-7.6875,-1.7216796875,9.208984375,
-6.40625,-3.4833984375,9.7294921875,
-4.884765625,-5.28515625,9.9697265625,
-3.1630859375,-7.046875,10.009765625,
-1.44140625,-8.0478515625,9.2890625,
0.640625,-9.1689453125,8.4482421875,
2.5625,-9.609375,7.0068359375,
4.3642578125,-10.1298828125,5.7255859375,
6.24609375,-10.08984375,3.8837890625,
7.5673828125,-9.9296875,2.5224609375,
8.408203125,-9.048828125,0.80078125,
9.3291015625,-8.1279296875,-1.0009765625,
9.609375,-6.7265625,-2.8427734375,
9.9697265625,-5.28515625,-4.564453125,
9.8896484375,-3.203125,-6.56640625,
9.529296875,-1.76171875,-7.6875,
8.568359375,0.3203125,-8.728515625,
7.52734375,2.0419921875,-9.44921875,
6.166015625,3.84375,-9.8896484375,
4.6044921875,5.6455078125,-10.0498046875,
2.8427734375,7.3671875,-9.9697265625,
0.9609375,8.16796875,-8.96875,
-1.1611328125,9.2490234375,-8.0078125,
-3.04296875,9.5693359375,-6.486328125,
-4.7646484375,9.9296875,-5.1650390625,
-6.6064453125,9.76953125,-3.2431640625,
-7.8876953125,9.529296875,-1.8017578125,
-8.6083984375,8.2880859375,0.080078125,
-9.4091796875,7.3671875,1.841796875,
-9.529296875,5.7255859375,3.5634765625,
-9.7294921875,4.2841796875,5.365234375,
-9.609375,2.2421875,7.2470703125,
-9.0087890625,0.640625,8.248046875,
-7.8876953125,-1.4013671875,9.12890625,
-6.7666015625,-3.04296875,9.689453125,
-5.3251953125,-4.8046875,9.9296875,
-3.603515625,-6.56640625,10.009765625,
-1.841796875,-8.16796875,9.8095703125,
0.2001953125,-8.8486328125,8.48828125,
2.1220703125,-9.76953125,7.5673828125,
3.84375,-9.8896484375,6.0458984375,
5.5654296875,-10.1298828125,4.64453125,
7.287109375,-9.9697265625,2.802734375,
8.408203125,-9.529296875,1.3212890625,
9.0087890625,-8.328125,-0.6005859375,
9.6494140625,-7.3671875,-2.2421875,
9.7294921875,-5.60546875,-3.9638671875,
9.9296875,-4.0439453125,-5.685546875,
9.7294921875,-2.1220703125,-7.52734375,
8.888671875,-0.400390625,-8.3681640625,
7.8076171875,1.5615234375,-9.2490234375,
6.6865234375,3.0830078125,-9.609375,
5.2451171875,4.8046875,-9.8896484375,
3.5234375,6.5263671875,-9.849609375,
1.7216796875,7.9677734375,-9.529296875,
-0.4404296875,8.6484375,-8.0478515625,
-2.2421875,9.44921875,-7.1669921875,
-3.923828125,9.4892578125,-5.5654296875,
-5.6455078125,9.7294921875,-4.1640625,
-7.2470703125,9.44921875,-2.3623046875,
-8.2880859375,8.728515625,-0.6806640625,
-8.8486328125,7.4873046875,1.12109375,
-9.3291015625,6.5263671875,2.6025390625,
-9.369140625,4.7646484375,4.4443359375,
-9.44921875,3.2431640625,6.0458984375,
-9.1689453125,1.28125,7.767578125,
-8.16796875,-0.5205078125,8.5283203125,
-7.126953125,-2.2822265625,9.2490234375,
-5.92578125,-3.7236328125,9.4892578125,
