Filename,STFMB-20200928-0105-0066_20210106_133404_002.dat
0.0023262532552083,
0.0029366048177083,
0.0011055501302083,
-0.0010917154947917,
-0.0032889811197917,
-0.0002372233072917,
-0.0006034342447917,
-0.0004813639322917,
0.0019600423177083,
0.0029366048177083,
0.0003731282552083,
-0.0019462076822917,
-0.0020682779947917,
-0.0015799967447917,
-0.0004813639322917,
0.0006172688802083,
-0.0007255045572917,
-0.0018241373697917,
-0.0007255045572917,
0.0004951985677083,
-0.0008475748697917,
-0.0015799967447917,
-0.0002372233072917,
0.0023262532552083,
0.0023262532552083,
-0.0013358561197917,
-0.0010917154947917,
-0.0003592936197917,
-0.0006034342447917,
-0.0017020670572917,
0.0003731282552083,
-0.0010917154947917,
-0.0020682779947917,
-0.0013358561197917,
-0.0006034342447917,
0.0008614095052083,
0.0006172688802083,
0.0022041829427083,
0.0014717610677083,
0.0015938313802083,
0.0006172688802083,
0.0004951985677083,
0.0002510579427083,
-0.0001151529947917,
-0.0002372233072917,
0.0003731282552083,
-0.0017020670572917,
-0.0009696451822917,
-0.0002372233072917,
0.0015938313802083,
0.0001289876302083,
-0.0017020670572917,
-0.0008475748697917,
0.0013496907552083,
0.0023262532552083,
-0.0001151529947917,
-0.0013358561197917,
-0.0002372233072917,
-0.0007255045572917,
0.0003731282552083,
-0.0008475748697917,
0.0004951985677083,
0.0006172688802083,
-0.0012137858072917,
-0.0010917154947917,
-0.0004813639322917,
-0.0008475748697917,
0.0006172688802083,
0.0007393391927083,
0.0014717610677083,
0.0002510579427083,
0.0001289876302083,
0.0001289876302083,
-0.0009696451822917,
-0.0017020670572917,
-0.0029227701822917,
-0.0032889811197917,
-0.0004813639322917,
0.0003731282552083,
-0.0017020670572917,
-0.0004813639322917,
0.0008614095052083,
0.0001289876302083,
-0.0008475748697917,
-0.0015799967447917,
6.9173177082993E-6,
0.0002510579427083,
-0.0013358561197917,
-0.0018241373697917,
0.0001289876302083,
0.0015938313802083,
0.0006172688802083,
6.9173177082993E-6,
-0.0017020670572917,
-0.0014579264322917,
-0.0012137858072917,
0.0002510579427083,
-0.0004813639322917,
-0.0001151529947917,
-0.0003592936197917,
-0.0006034342447917,
-0.0012137858072917,
-0.0012137858072917,
0.0017159016927083,
0.0015938313802083,
-0.0019462076822917,
0.0001289876302083,
0.0034248860677083,
0.0007393391927083,
0.0004951985677083,
0.0009834798177083,
0.0008614095052083,
0.0001289876302083,
0.0014717610677083,
0.0007393391927083,
-0.0010917154947917,
-0.0003592936197917,
-0.0004813639322917,
-0.0002372233072917,
0.0015938313802083,
0.0001289876302083,
0.0001289876302083,
-0.0002372233072917,
0.0001289876302083,
0.0018379720052083,
0.0012276204427083,
0.0026924641927083,
0.0028145345052083,
0.0012276204427083,
0.0015938313802083,
0.0019600423177083,
0.0003731282552083,
-0.0001151529947917,
-0.0007255045572917,
0.0009834798177083,
0.0003731282552083,
-0.0003592936197917,
0.0017159016927083,
0.0017159016927083,
0.0013496907552083,
-0.0007255045572917,
-0.0003592936197917,
0.0013496907552083,
0.0002510579427083,
0.0001289876302083,
0.0002510579427083,
-0.0001151529947917,
-0.0018241373697917,
-0.0015799967447917,
0.0011055501302083,
0.0004951985677083,
-0.0001151529947917,
-0.0018241373697917,
0.0008614095052083,
0.0002510579427083,
-0.0008475748697917,
-0.0006034342447917,
-0.0009696451822917,
0.0006172688802083,
-0.0008475748697917,
-0.0006034342447917,
0.0015938313802083,
0.0001289876302083,
-0.0009696451822917,
0.0002510579427083,
-0.0013358561197917,
-0.0046317545572917,
-0.0024344889322917,
-0.0009696451822917,
-0.0008475748697917,
-0.0009696451822917,
-0.0008475748697917,
0.0003731282552083,
0.0013496907552083,
-0.0010917154947917,
-0.0021903483072917,
-0.0008475748697917,
-0.0009696451822917,
-0.0019462076822917,
-0.0006034342447917,
-0.0003592936197917,
-0.0003592936197917,
0.0004951985677083,
-0.0007255045572917,
-0.0008475748697917,
0.0018379720052083,
0.0007393391927083,
-0.0006034342447917,
-0.0006034342447917,
-0.0015799967447917,
-0.0004813639322917,
-0.0002372233072917,
-0.0007255045572917,
-0.0007255045572917,
-0.0006034342447917,
-0.0020682779947917,
-0.0009696451822917,
-0.0004813639322917,
0.0006172688802083,
0.0009834798177083,
-0.0001151529947917,
-0.0002372233072917,
-0.0002372233072917,
0.0003731282552083,
6.9173177082993E-6,
-0.0004813639322917,
-0.0013358561197917,
-0.0006034342447917,
0.0002510579427083,
-0.0001151529947917,
-0.0008475748697917,
-0.0003592936197917,
-0.0006034342447917,
-0.0004813639322917,
-0.0002372233072917,
-0.0008475748697917,
0.0004951985677083,
0.0013496907552083,
0.0023262532552083,
0.0014717610677083,
-0.0012137858072917,
-0.0021903483072917,
0.0002510579427083,
0.0020821126302083,
0.0014717610677083,
-0.0002372233072917,
-0.0006034342447917,
-0.0001151529947917,
-0.0008475748697917,
0.0002510579427083,
0.0018379720052083,
0.0008614095052083,
0.0008614095052083,
0.0007393391927083,
0.0017159016927083,
0.0004951985677083,
-0.0012137858072917,
0.0003731282552083,
-0.0007255045572917,
-0.0009696451822917,
0.0003731282552083,
0.0007393391927083,
0.0002510579427083,
-0.0002372233072917,
0.0013496907552083,
0.0014717610677083,
-0.0002372233072917,
0.0007393391927083,
-0.0003592936197917,
0.0001289876302083,
-0.0010917154947917,
-0.0026786295572917,
-0.0012137858072917,
0.0008614095052083,
0.0004951985677083,
0.0011055501302083,
0.0003731282552083,
-0.0009696451822917,
-0.0018241373697917,
0.0001289876302083,
0.0009834798177083,
0.0001289876302083,
-0.0007255045572917,
0.0001289876302083,
0.0019600423177083,
0.0011055501302083,
-0.0003592936197917,
-0.0006034342447917,
-0.0014579264322917,
-0.0018241373697917,
0.0002510579427083,
0.0004951985677083,
-0.0006034342447917,
0.0009834798177083,
0.0039131673177083,
0.0019600423177083,
0.0001289876302083,
0.0012276204427083,
0.0012276204427083,
0.0004951985677083,
0.0003731282552083,
0.0013496907552083,
0.0004951985677083,
-0.0006034342447917,
-0.0001151529947917,
-0.0013358561197917,
-0.0018241373697917,
-0.0012137858072917,
0.0007393391927083,
-0.0002372233072917,
-0.0010917154947917,
-0.0001151529947917,
-0.0002372233072917,
-0.0013358561197917,
0.0008614095052083,
0.0004951985677083,
-0.0018241373697917,
0.0004951985677083,
0.0012276204427083,
0.0008614095052083,
0.0011055501302083,
6.9173177082993E-6,
-0.0002372233072917,
-0.0006034342447917,
-0.0001151529947917,
0.0001289876302083,
-0.0020682779947917,
-0.0025565592447917,
-0.0007255045572917,
0.0002510579427083,
0.0009834798177083,
0.0008614095052083,
0.0007393391927083,
0.0015938313802083,
0.0008614095052083,
0.0015938313802083,
0.0007393391927083,
6.9173177082993E-6,
-0.0009696451822917,
-0.0006034342447917,
0.0015938313802083,
0.0014717610677083,
-0.0003592936197917,
-0.0015799967447917,
-0.0013358561197917,
6.9173177082993E-6,
0.0004951985677083,
0.0003731282552083,
-0.0018241373697917,
-0.0013358561197917,
6.9173177082993E-6,
-0.0008475748697917,
0.0001289876302083,
0.0020821126302083,
0.0008614095052083,
0.0006172688802083,
0.0009834798177083,
-0.0003592936197917,
6.9173177082993E-6,
0.0022041829427083,
-0.0001151529947917,
-0.0015799967447917,
0.0004951985677083,
0.0009834798177083,
6.9173177082993E-6,
0.0004951985677083,
-0.0012137858072917,
-0.0009696451822917,
0.0004951985677083,
0.0007393391927083,
0.0003731282552083,
-0.0001151529947917,
-0.0012137858072917,
-0.0008475748697917,
0.0013496907552083,
0.0008614095052083,
0.0004951985677083,
0.0003731282552083,
6.9173177082993E-6,
-0.0009696451822917,
-0.0019462076822917,
-0.0012137858072917,
-0.0006034342447917,
-0.0009696451822917,
-0.0013358561197917,
0.0003731282552083,
-0.0001151529947917,
-0.0007255045572917,
0.0013496907552083,
0.0008614095052083,
-0.0002372233072917,
-0.0009696451822917,
-0.0008475748697917,
-0.0014579264322917,
-0.0008475748697917,
-0.0006034342447917,
-0.0006034342447917,
-0.0010917154947917,
-0.0009696451822917,
0.0013496907552083,
0.0007393391927083,
0.0002510579427083,
0.0003731282552083,
0.0001289876302083,
0.0007393391927083,
-0.0001151529947917,
-0.0018241373697917,
-0.0017020670572917,
0.0003731282552083,
-0.0012137858072917,
-0.0024344889322917,
-0.0009696451822917,
-0.0001151529947917,
0.0014717610677083,
0.0007393391927083,
-0.0003592936197917,
-0.0006034342447917,
-0.0010917154947917,
-0.0023124186197917,
-0.0026786295572917,
0.0003731282552083,
0.0012276204427083,
-0.0002372233072917,
-0.0008475748697917,
-0.0021903483072917,
-0.0019462076822917,
6.9173177082993E-6,
0.0009834798177083,
0.0006172688802083,
-0.0004813639322917,
-0.0019462076822917,
-0.0009696451822917,
-0.0018241373697917,
-0.0014579264322917,
-0.0024344889322917,
-0.0021903483072917,
0.0004951985677083,
0.0002510579427083,
0.0008614095052083,
-0.0008475748697917,
-0.0007255045572917,
0.0002510579427083,
-0.0018241373697917,
-0.0023124186197917,
0.0017159016927083,
0.0024483235677083,
0.0022041829427083,
0.0022041829427083,
0.0008614095052083,
0.0002510579427083,
0.0007393391927083,
0.0013496907552083,
6.9173177082993E-6,
-0.0003592936197917,
-0.0013358561197917,
-0.0008475748697917,
0.0006172688802083,
-0.0002372233072917,
6.9173177082993E-6,
0.0006172688802083,
0.0009834798177083,
0.0028145345052083,
0.0015938313802083,
0.0007393391927083,
-0.0007255045572917,
-0.0014579264322917,
0.0006172688802083,
0.0007393391927083,
-0.0010917154947917,
-0.0004813639322917,
0.0001289876302083,
0.0002510579427083,
0.0014717610677083,
6.9173177082993E-6,
-0.0018241373697917,
-0.0006034342447917,
-0.0014579264322917,
-0.0032889811197917,
-0.0009696451822917,
0.0004951985677083,
-0.0010917154947917,
0.0001289876302083,
0.0001289876302083,
0.0001289876302083,
0.0001289876302083,
-0.0006034342447917,
0.0003731282552083,
-0.0015799967447917,
-0.0025565592447917,
-0.0008475748697917,
6.9173177082993E-6,
0.0001289876302083,
0.0006172688802083,
0.0019600423177083,
0.0012276204427083,
0.0002510579427083,
0.0004951985677083,
-0.0006034342447917,
-0.0002372233072917,
-0.0006034342447917,
-0.0007255045572917,
0.0013496907552083,
0.0030586751302083,
0.0013496907552083,
-0.0004813639322917,
-0.0012137858072917,
-0.0010917154947917,
-0.0001151529947917,
0.0017159016927083,
0.0014717610677083,
0.0006172688802083,
-0.0003592936197917,
0.0003731282552083,
0.0008614095052083,
0.0030586751302083,
0.0014717610677083,
0.0007393391927083,
0.0011055501302083,
0.0011055501302083,
-0.0007255045572917,
0.0007393391927083,
0.0022041829427083,
0.0008614095052083,
-0.0007255045572917,
-0.0012137858072917,
-0.0020682779947917,
0.0003731282552083,
0.0006172688802083,
0.0002510579427083,
0.0007393391927083,
0.0006172688802083,
-0.0003592936197917,
0.0008614095052083,
6.9173177082993E-6,
0.0013496907552083,
0.0026924641927083,
0.0008614095052083,
-0.0002372233072917,
0.0009834798177083,
0.0012276204427083,
6.9173177082993E-6,
0.0006172688802083,
-0.0001151529947917,
6.9173177082993E-6,
0.0024483235677083,
0.0031807454427083,
0.0018379720052083,
0.0002510579427083,
0.0002510579427083,
0.0006172688802083,
0.0012276204427083,
0.0022041829427083,
-0.0003592936197917,
0.0003731282552083,
6.9173177082993E-6,
0.0012276204427083,
6.9173177082993E-6,
-0.0008475748697917,
-0.0013358561197917,
0.0008614095052083,
0.0009834798177083,
0.0011055501302083,
-0.0001151529947917,
-0.0001151529947917,
0.0017159016927083,
0.0006172688802083,
0.0012276204427083,
-0.0003592936197917,
-0.0010917154947917,
0.0002510579427083,
-0.0007255045572917,
-0.0015799967447917,
0.0002510579427083,
-0.0010917154947917,
-0.0001151529947917,
0.0023262532552083,
0.0034248860677083,
0.0002510579427083,
-0.0008475748697917,
-0.0003592936197917,
-0.0018241373697917,
-0.0015799967447917,
0.0013496907552083,
0.0002510579427083,
0.0008614095052083,
0.0009834798177083,
-0.0010917154947917,
-0.0013358561197917,
-0.0004813639322917,
-0.0008475748697917,
-0.0001151529947917,
-0.0006034342447917,
-0.0001151529947917,
0.0006172688802083,
0.0007393391927083,
0.0009834798177083,
0.0008614095052083,
-0.0008475748697917,
-0.0002372233072917,
0.0014717610677083,
0.0009834798177083,
0.0009834798177083,
0.0023262532552083,
0.0003731282552083,
0.0001289876302083,
0.0014717610677083,
0.0022041829427083,
0.0015938313802083,
-0.0002372233072917,
-0.0006034342447917,
0.0007393391927083,
0.0017159016927083,
0.0013496907552083,
-0.0002372233072917,
-0.0017020670572917,
-0.0028006998697917,
-0.0017020670572917,
-0.0008475748697917,
-0.0006034342447917,
0.0004951985677083,
0.0002510579427083,
0.0004951985677083,
-0.0007255045572917,
-0.0008475748697917,
-0.0004813639322917,
-0.0009696451822917,
-0.0007255045572917,
-0.0002372233072917,
0.0013496907552083,
0.0011055501302083,
0.0013496907552083,
0.0007393391927083,
-0.0015799967447917,
-0.0017020670572917,
-0.0007255045572917,
0.0008614095052083,
0.0009834798177083,
0.0001289876302083,
-0.0007255045572917,
-0.0002372233072917,
-0.0006034342447917,
0.0001289876302083,
0.0004951985677083,
-0.0009696451822917,
0.0001289876302083,
0.0002510579427083,
0.0004951985677083,
0.0006172688802083,
-0.0002372233072917,
0.0001289876302083,
0.0002510579427083,
0.0002510579427083,
0.0009834798177083,
-0.0010917154947917,
-0.0026786295572917,
-0.0031669108072917,
-0.0002372233072917,
0.0003731282552083,
-0.0001151529947917,
-0.0003592936197917,
-0.0015799967447917,
-0.0018241373697917,
-0.0021903483072917,
-0.0006034342447917,
0.0002510579427083,
-0.0021903483072917,
-0.0004813639322917,
0.0030586751302083,
0.0015938313802083,
-0.0006034342447917,
-0.0014579264322917,
6.9173177082993E-6,
-0.0002372233072917,
-0.0010917154947917,
-0.0009696451822917,
0.0003731282552083,
-0.0004813639322917,
-0.0003592936197917,
0.0018379720052083,
0.0017159016927083,
-0.0006034342447917,
6.9173177082993E-6,
-0.0002372233072917,
-0.0019462076822917,
-0.0007255045572917,
-0.0006034342447917,
0.0009834798177083,
0.0004951985677083,
-0.0017020670572917,
-0.0015799967447917,
-0.0015799967447917,
-0.0009696451822917,
-0.0006034342447917,
-0.0010917154947917,
0.0013496907552083,
0.0017159016927083,
0.0007393391927083,
0.0004951985677083,
0.0002510579427083,
-0.0006034342447917,
-0.0001151529947917,
0.0012276204427083,
-0.0003592936197917,
-0.0010917154947917,
-0.0013358561197917,
-0.0004813639322917,
6.9173177082993E-6,
-0.0004813639322917,
-0.0015799967447917,
0.0003731282552083,
0.0018379720052083,
0.0015938313802083,
0.0008614095052083,
0.0002510579427083,
0.0003731282552083,
-0.0008475748697917,
-0.0025565592447917,
-0.0013358561197917,
-0.0006034342447917,
-0.0013358561197917,
0.0002510579427083,
0.0012276204427083,
-0.0009696451822917,
-0.0017020670572917,
-0.0001151529947917,
-0.0003592936197917,
6.9173177082993E-6,
-0.0009696451822917,
-0.0017020670572917,
-0.0020682779947917,
0.0011055501302083,
0.0028145345052083,
0.0008614095052083,
-0.0012137858072917,
0.0007393391927083,
0.0014717610677083,
0.0007393391927083,
-0.0014579264322917,
-0.0007255045572917,
-0.0003592936197917,
0.0002510579427083,
-0.0001151529947917,
-0.0001151529947917,
-0.0007255045572917,
0.0015938313802083,
-0.0010917154947917,
-0.0012137858072917,
-0.0008475748697917,
-0.0006034342447917,
0.0006172688802083,
0.0002510579427083,
0.0002510579427083,
0.0002510579427083,
0.0007393391927083,
-0.0003592936197917,
-0.0006034342447917,
-0.0001151529947917,
-0.0008475748697917,
-0.0001151529947917,
-0.0007255045572917,
-0.0019462076822917,
0.0003731282552083,
0.0014717610677083,
0.0003731282552083,
-0.0019462076822917,
-0.0003592936197917,
0.0009834798177083,
0.0008614095052083,
-0.0004813639322917,
0.0022041829427083,
0.0023262532552083,
0.0006172688802083,
0.0004951985677083,
0.0009834798177083,
0.0004951985677083,
-0.0001151529947917,
0.0008614095052083,
-0.0006034342447917,
-0.0015799967447917,
-0.0017020670572917,
-0.0017020670572917,
0.0007393391927083,
6.9173177082993E-6,
-0.0014579264322917,
-0.0002372233072917,
0.0011055501302083,
0.0012276204427083,
6.9173177082993E-6,
0.0001289876302083,
0.0008614095052083,
0.0017159016927083,
0.0006172688802083,
0.0011055501302083,
0.0013496907552083,
0.0019600423177083,
0.0023262532552083,
0.0011055501302083,
0.0004951985677083,
0.0012276204427083,
0.0014717610677083,
0.0012276204427083,
0.0003731282552083,
-0.0006034342447917,
0.0013496907552083,
0.0012276204427083,
0.0012276204427083,
0.0015938313802083,
0.0009834798177083,
-0.0002372233072917,
-0.0003592936197917,
-0.0006034342447917,
6.9173177082993E-6,
-0.0001151529947917,
-0.0001151529947917,
-0.0007255045572917,
-0.0004813639322917,
-0.0010917154947917,
-0.0001151529947917,
-0.0009696451822917,
-0.0013358561197917,
0.0002510579427083,
6.9173177082993E-6,
0.0004951985677083,
0.0011055501302083,
-0.0003592936197917,
-0.0009696451822917,
-0.0015799967447917,
-0.0008475748697917,
-0.0007255045572917,
-0.0006034342447917,
-0.0008475748697917,
0.0008614095052083,
0.0019600423177083,
0.0009834798177083,
0.0003731282552083,
-0.0008475748697917,
-0.0006034342447917,
0.0009834798177083,
0.0008614095052083,
-0.0017020670572917,
-0.0010917154947917,
-0.0006034342447917,
-0.0007255045572917,
0.0011055501302083,
-0.0001151529947917,
-0.0009696451822917,
-0.0004813639322917,
0.0011055501302083,
0.0013496907552083,
0.0020821126302083,
0.0006172688802083,
-0.0008475748697917,
-0.0003592936197917,
-0.0006034342447917,
0.0012276204427083,
0.0017159016927083,
-0.0003592936197917,
-0.0023124186197917,
-0.0012137858072917,
0.0012276204427083,
0.0003731282552083,
-0.0002372233072917,
0.0012276204427083,
0.0009834798177083,
-0.0001151529947917,
-0.0004813639322917,
0.0007393391927083,
0.0012276204427083,
-0.0007255045572917,
-0.0010917154947917,
0.0006172688802083,
-0.0001151529947917,
-0.0009696451822917,
0.0001289876302083,
0.0017159016927083,
0.0013496907552083,
0.0009834798177083,
-0.0006034342447917,
0.0003731282552083,
-0.0013358561197917,
-0.0028006998697917,
-0.0014579264322917,
-0.0009696451822917,
0.0003731282552083,
6.9173177082993E-6,
0.0018379720052083,
0.0013496907552083,
-0.0015799967447917,
-0.0015799967447917,
-0.0035331217447917,
-0.0014579264322917,
-0.0003592936197917,
-0.0020682779947917,
0.0003731282552083,
0.0012276204427083,
-0.0006034342447917,
0.0001289876302083,
-0.0004813639322917,
-0.0010917154947917,
-0.0021903483072917,
-0.0001151529947917,
0.0019600423177083,
0.0001289876302083,
-0.0009696451822917,
-0.0014579264322917,
-0.0017020670572917,
-0.0004813639322917,
0.0006172688802083,
-0.0006034342447917,
-0.0003592936197917,
-0.0004813639322917,
-0.0014579264322917,
-0.0014579264322917,
-0.0012137858072917,
0.0003731282552083,
-0.0002372233072917,
0.0008614095052083,
0.0009834798177083,
0.0006172688802083,
0.0004951985677083,
-0.0001151529947917,
-0.0002372233072917,
0.0004951985677083,
0.0017159016927083,
0.0009834798177083,
-0.0007255045572917,
-0.0012137858072917,
-0.0014579264322917,
-0.0014579264322917,
0.0007393391927083,
0.0035469563802083,
0.0018379720052083,
-0.0001151529947917,
-0.0019462076822917,
-0.0030448404947917,
-0.0007255045572917,
-0.0006034342447917,
-0.0010917154947917,
-0.0014579264322917,
-0.0010917154947917,
-0.0001151529947917,
-0.0012137858072917,
-0.0010917154947917,
-0.0004813639322917,
-0.0014579264322917,
-0.0010917154947917,
0.0023262532552083,
0.0012276204427083,
0.0008614095052083,
0.0001289876302083,
-0.0001151529947917,
-0.0004813639322917,
0.0007393391927083,
0.0012276204427083,
-0.0012137858072917,
0.0006172688802083,
0.0006172688802083,
-0.0015799967447917,
-0.0023124186197917,
-0.0021903483072917,
-0.0014579264322917,
-0.0014579264322917,
0.0006172688802083,
0.0006172688802083,
0.0015938313802083,
0.0017159016927083,
0.0012276204427083,
0.0025703938802083,
0.0025703938802083,
0.0015938313802083,
-0.0015799967447917,
-0.0017020670572917,
-0.0001151529947917,
0.0007393391927083,
-0.0008475748697917,
-0.0012137858072917,
0.0001289876302083,
0.0003731282552083,
0.0015938313802083,
0.0011055501302083,
0.0011055501302083,
0.0012276204427083,
0.0012276204427083,
0.0006172688802083,
0.0002510579427083,
0.0003731282552083,
-0.0009696451822917,
-0.0021903483072917,
-0.0024344889322917,
-0.0003592936197917,
0.0009834798177083,
0.0017159016927083,
0.0024483235677083,
0.0024483235677083,
0.0006172688802083,
0.0007393391927083,
0.0015938313802083,
0.0004951985677083,
-0.0007255045572917,
0.0009834798177083,
0.0006172688802083,
-0.0007255045572917,
-0.0028006998697917,
-0.0020682779947917,
-0.0012137858072917,
0.0001289876302083,
0.0004951985677083,
0.0003731282552083,
0.0003731282552083,
6.9173177082993E-6,
0.0002510579427083,
-0.0008475748697917,
-0.0003592936197917,
0.0001289876302083,
-0.0009696451822917,
-0.0001151529947917,
0.0002510579427083,
-0.0010917154947917,
-0.0025565592447917,
-0.0012137858072917,
-0.0010917154947917,
-0.0006034342447917,
6.9173177082993E-6,
0.0002510579427083,
-0.0018241373697917,
-0.0029227701822917,
-0.0009696451822917,
0.0008614095052083,
6.9173177082993E-6,
-0.0038993326822917,
-0.0028006998697917,
-0.0013358561197917,
-0.0002372233072917,
0.0018379720052083,
0.0001289876302083,
0.0006172688802083,
0.0003731282552083,
-0.0004813639322917,
-0.0021903483072917,
-0.0014579264322917,
6.9173177082993E-6,
-0.0024344889322917,
-0.0026786295572917,
-0.0001151529947917,
-0.0006034342447917,
-0.0001151529947917,
-0.0004813639322917,
-0.0006034342447917,
6.9173177082993E-6,
0.0002510579427083,
-0.0010917154947917,
-0.0030448404947917,
0.0002510579427083,
0.0018379720052083,
0.0034248860677083,
0.0023262532552083,
0.0002510579427083,
-0.0006034342447917,
-0.0009696451822917,
-0.0007255045572917,
-0.0017020670572917,
0.0001289876302083,
-0.0004813639322917,
-0.0004813639322917,
0.0003731282552083,
-0.0004813639322917,
