Filename,STFMB-20200928-0105-0089_20210106_134704_002.dat
0.00088344319661449,
-0.0010696818033855,
-0.00033725992838551,
0.0013717244466145,
0.0021041463216145,
0.0011275838216145,
0.00076137288411449,
0.0017379353841145,
0.0011275838216145,
0.00076137288411449,
-0.00021518961588551,
0.0011275838216145,
0.0022262166341145,
0.00015102132161449,
0.00039516194661449,
0.0011275838216145,
0.0011275838216145,
0.0014937947591145,
0.0011275838216145,
-0.00058140055338551,
-0.00021518961588551,
0.00039516194661449,
0.00076137288411449,
0.00063930257161449,
0.0013717244466145,
0.0010055135091145,
-9.3119303385514E-5,
0.00027309163411449,
0.0016158650716145,
0.0017379353841145,
0.0021041463216145,
0.0014937947591145,
0.00076137288411449,
0.00015102132161449,
0.0014937947591145,
0.0034469197591145,
0.0013717244466145,
-9.3119303385514E-5,
-0.00021518961588551,
0.0018600056966145,
0.00063930257161449,
-0.00021518961588551,
0.00051723225911449,
0.00015102132161449,
-0.00094761149088551,
0.00076137288411449,
0.0014937947591145,
0.0016158650716145,
0.0019820760091145,
0.00088344319661449,
0.00063930257161449,
0.00015102132161449,
-0.0020462443033855,
-0.00070347086588551,
0.00027309163411449,
0.0011275838216145,
0.0016158650716145,
0.00051723225911449,
-0.00082554117838551,
0.0014937947591145,
0.0018600056966145,
0.0018600056966145,
0.0010055135091145,
-0.00045933024088551,
-0.00045933024088551,
-0.00082554117838551,
-0.00021518961588551,
-0.0013138224283855,
-0.00058140055338551,
0.00088344319661449,
0.00039516194661449,
0.00027309163411449,
0.0010055135091145,
0.00088344319661449,
-0.00058140055338551,
-0.0019241739908855,
-9.3119303385514E-5,
0.0027144978841145,
0.00088344319661449,
0.00039516194661449,
0.0012496541341145,
-0.00082554117838551,
-0.00058140055338551,
0.00039516194661449,
-0.00033725992838551,
0.00039516194661449,
0.0014937947591145,
-0.00094761149088551,
-0.0018021036783855,
2.8951009114486E-5,
0.00051723225911449,
-0.00082554117838551,
-0.0019241739908855,
-0.0010696818033855,
0.00015102132161449,
0.0016158650716145,
0.0021041463216145,
0.0013717244466145,
-0.0020462443033855,
-0.0033890177408855,
-0.0014358927408855,
0.00051723225911449,
0.0012496541341145,
-0.00058140055338551,
-0.0010696818033855,
-0.0027786661783855,
-0.00021518961588551,
0.0017379353841145,
0.00051723225911449,
-0.0011917521158855,
-0.0015579630533855,
-0.00045933024088551,
0.0013717244466145,
0.0014937947591145,
0.0010055135091145,
0.0012496541341145,
0.00063930257161449,
0.00015102132161449,
-0.00021518961588551,
-0.0021683146158855,
-0.00070347086588551,
-0.0010696818033855,
-0.0016800333658855,
-0.0019241739908855,
-0.0013138224283855,
-0.00045933024088551,
0.00088344319661449,
-0.0025345255533855,
-0.0019241739908855,
-0.00045933024088551,
0.00076137288411449,
0.0011275838216145,
0.0022262166341145,
0.00015102132161449,
-9.3119303385514E-5,
0.00015102132161449,
-9.3119303385514E-5,
-0.00021518961588551,
0.00063930257161449,
0.0012496541341145,
-0.00094761149088551,
-0.0024124552408855,
-0.00021518961588551,
0.00027309163411449,
0.00015102132161449,
-9.3119303385514E-5,
0.0011275838216145,
0.0019820760091145,
0.00063930257161449,
-0.0013138224283855,
-0.0011917521158855,
-0.0013138224283855,
-0.00045933024088551,
-0.00082554117838551,
-0.0016800333658855,
-0.00033725992838551,
0.0017379353841145,
2.8951009114486E-5,
-0.0010696818033855,
2.8951009114486E-5,
0.0016158650716145,
-0.00094761149088551,
-9.3119303385514E-5,
0.0014937947591145,
0.00027309163411449,
-0.00033725992838551,
0.0014937947591145,
0.0013717244466145,
0.00088344319661449,
-9.3119303385514E-5,
-0.0019241739908855,
-0.00021518961588551,
-0.0016800333658855,
-0.0011917521158855,
0.0018600056966145,
0.0017379353841145,
-0.0010696818033855,
-0.0021683146158855,
0.00039516194661449,
0.0018600056966145,
2.8951009114486E-5,
-0.0039993693033855,
-0.0030228068033855,
-0.00094761149088551,
0.0016158650716145,
0.0018600056966145,
0.00051723225911449,
2.8951009114486E-5,
0.00063930257161449,
0.00039516194661449,
-0.0014358927408855,
-0.0010696818033855,
-0.00021518961588551,
2.8951009114486E-5,
-0.0010696818033855,
-0.0010696818033855,
-0.00094761149088551,
0.0010055135091145,
0.00051723225911449,
2.8951009114486E-5,
0.00063930257161449,
0.00088344319661449,
0.0010055135091145,
0.0011275838216145,
-9.3119303385514E-5,
0.00076137288411449,
0.0012496541341145,
0.0011275838216145,
0.00051723225911449,
0.00039516194661449,
0.00039516194661449,
-0.0011917521158855,
-9.3119303385514E-5,
-0.0011917521158855,
-0.0021683146158855,
0.00027309163411449,
0.0011275838216145,
0.0023482869466145,
0.00051723225911449,
0.0014937947591145,
0.0013717244466145,
-0.0013138224283855,
-0.00094761149088551,
0.00015102132161449,
0.00051723225911449,
-9.3119303385514E-5,
0.0018600056966145,
-0.00021518961588551,
0.00027309163411449,
2.8951009114486E-5,
-0.00058140055338551,
0.00063930257161449,
0.0013717244466145,
-0.0013138224283855,
-0.00058140055338551,
0.0012496541341145,
0.0017379353841145,
0.0019820760091145,
0.0024703572591145,
0.0013717244466145,
-0.00045933024088551,
-0.0011917521158855,
-0.00070347086588551,
-0.00094761149088551,
-0.0013138224283855,
-9.3119303385514E-5,
0.00051723225911449,
0.00015102132161449,
-9.3119303385514E-5,
0.00027309163411449,
-0.00094761149088551,
-0.0019241739908855,
0.00051723225911449,
0.00063930257161449,
0.00015102132161449,
2.8951009114486E-5,
-0.0013138224283855,
0.0013717244466145,
0.00088344319661449,
-0.0013138224283855,
2.8951009114486E-5,
-0.00045933024088551,
0.0019820760091145,
0.00015102132161449,
-0.0011917521158855,
0.00063930257161449,
0.0012496541341145,
-0.00021518961588551,
-0.0015579630533855,
0.00063930257161449,
0.0010055135091145,
-0.0011917521158855,
0.0010055135091145,
0.0023482869466145,
0.0011275838216145,
-9.3119303385514E-5,
-0.00082554117838551,
0.0014937947591145,
0.00039516194661449,
-0.00070347086588551,
-0.00058140055338551,
-0.00094761149088551,
0.00076137288411449,
0.0017379353841145,
0.0032027791341145,
0.00088344319661449,
-0.00082554117838551,
0.0010055135091145,
0.0017379353841145,
-0.00058140055338551,
0.0010055135091145,
0.0011275838216145,
2.8951009114486E-5,
-0.00058140055338551,
0.00015102132161449,
0.0010055135091145,
0.00063930257161449,
0.00039516194661449,
0.0010055135091145,
0.0027144978841145,
0.00027309163411449,
-0.00033725992838551,
-0.00058140055338551,
0.00039516194661449,
0.00015102132161449,
0.00088344319661449,
2.8951009114486E-5,
-9.3119303385514E-5,
0.00027309163411449,
-0.0010696818033855,
-0.0019241739908855,
-0.0011917521158855,
-0.0013138224283855,
-0.0016800333658855,
-0.0032669474283855,
-0.0021683146158855,
0.00063930257161449,
-0.0011917521158855,
-9.3119303385514E-5,
-0.0014358927408855,
-0.0031448771158855,
-0.0014358927408855,
0.0011275838216145,
-0.00021518961588551,
-0.0029007364908855,
-0.0020462443033855,
-0.0014358927408855,
0.00039516194661449,
-9.3119303385514E-5,
-0.00058140055338551,
-0.0019241739908855,
-0.0016800333658855,
-0.00033725992838551,
-9.3119303385514E-5,
-0.0010696818033855,
-0.0010696818033855,
-0.00058140055338551,
0.0010055135091145,
-0.00070347086588551,
2.8951009114486E-5,
0.0014937947591145,
-0.00021518961588551,
0.00039516194661449,
0.0016158650716145,
0.0011275838216145,
0.00027309163411449,
0.0018600056966145,
0.0016158650716145,
0.0030807088216145,
0.0028365681966145,
0.0025924275716145,
0.0013717244466145,
-0.00045933024088551,
-0.0010696818033855,
0.0010055135091145,
0.0032027791341145,
0.0038131306966145,
0.0011275838216145,
-0.0011917521158855,
0.0013717244466145,
0.0011275838216145,
0.0011275838216145,
-9.3119303385514E-5,
-0.00045933024088551,
0.00051723225911449,
-0.00045933024088551,
-0.00070347086588551,
0.0011275838216145,
-0.00033725992838551,
-0.00082554117838551,
0.00027309163411449,
0.0023482869466145,
0.0016158650716145,
0.0010055135091145,
0.00027309163411449,
0.0012496541341145,
0.0013717244466145,
0.00063930257161449,
0.0012496541341145,
0.0023482869466145,
0.00027309163411449,
-0.0010696818033855,
0.0012496541341145,
0.0030807088216145,
0.00051723225911449,
-0.0010696818033855,
0.00015102132161449,
-9.3119303385514E-5,
-0.0015579630533855,
-0.0022903849283855,
-0.0015579630533855,
-0.00058140055338551,
-0.0015579630533855,
-0.00070347086588551,
-0.00070347086588551,
-0.00058140055338551,
2.8951009114486E-5,
-0.00021518961588551,
-0.00082554117838551,
-0.00070347086588551,
-0.00045933024088551,
0.00027309163411449,
0.0019820760091145,
0.00051723225911449,
0.00027309163411449,
0.0012496541341145,
0.00063930257161449,
0.0028365681966145,
0.0017379353841145,
0.00063930257161449,
0.0018600056966145,
0.00027309163411449,
-0.0015579630533855,
-0.0010696818033855,
-0.00045933024088551,
-0.0016800333658855,
-0.00045933024088551,
0.0010055135091145,
0.0013717244466145,
0.00015102132161449,
0.00015102132161449,
0.00076137288411449,
-0.00033725992838551,
-0.0010696818033855,
0.00039516194661449,
-0.0019241739908855,
-0.00070347086588551,
0.00088344319661449,
0.00015102132161449,
-0.0011917521158855,
0.00015102132161449,
0.00063930257161449,
0.0024703572591145,
0.0030807088216145,
0.0029586385091145,
2.8951009114486E-5,
-0.0025345255533855,
-0.0013138224283855,
-0.00045933024088551,
0.00088344319661449,
0.0012496541341145,
0.00027309163411449,
2.8951009114486E-5,
0.00039516194661449,
2.8951009114486E-5,
-0.00058140055338551,
0.00076137288411449,
-9.3119303385514E-5,
0.00063930257161449,
-0.00070347086588551,
-0.00094761149088551,
0.00076137288411449,
0.0017379353841145,
0.00063930257161449,
0.00051723225911449,
0.00088344319661449,
-0.0010696818033855,
-0.00070347086588551,
0.00015102132161449,
-0.00033725992838551,
-9.3119303385514E-5,
-0.00082554117838551,
0.00063930257161449,
0.0021041463216145,
0.0016158650716145,
0.0014937947591145,
0.0018600056966145,
0.00039516194661449,
-0.0015579630533855,
-0.00070347086588551,
-0.00045933024088551,
0.00015102132161449,
2.8951009114486E-5,
-0.00058140055338551,
0.00015102132161449,
0.00039516194661449,
2.8951009114486E-5,
2.8951009114486E-5,
-0.00082554117838551,
-9.3119303385514E-5,
0.0018600056966145,
0.0013717244466145,
0.00027309163411449,
-0.0019241739908855,
-0.0015579630533855,
-0.0015579630533855,
-0.00070347086588551,
-9.3119303385514E-5,
-0.00021518961588551,
0.00088344319661449,
0.0014937947591145,
0.00051723225911449,
0.00063930257161449,
-0.00045933024088551,
0.00027309163411449,
0.0016158650716145,
0.00039516194661449,
0.00076137288411449,
-0.00070347086588551,
0.0014937947591145,
0.00076137288411449,
0.00063930257161449,
0.00088344319661449,
-0.00045933024088551,
-0.0018021036783855,
-0.0010696818033855,
0.00015102132161449,
0.00015102132161449,
-0.00058140055338551,
-0.00094761149088551,
-0.0015579630533855,
-0.00070347086588551,
-9.3119303385514E-5,
-0.00033725992838551,
-0.0018021036783855,
-0.0013138224283855,
-0.00033725992838551,
0.00063930257161449,
0.0017379353841145,
0.0025924275716145,
0.00051723225911449,
-0.00021518961588551,
-0.00094761149088551,
-0.00082554117838551,
-0.0019241739908855,
-0.0011917521158855,
-0.0014358927408855,
-0.0019241739908855,
0.00015102132161449,
-0.00082554117838551,
-0.00070347086588551,
0.0014937947591145,
0.0034469197591145,
0.0010055135091145,
-0.0013138224283855,
-0.00094761149088551,
2.8951009114486E-5,
-9.3119303385514E-5,
-0.00033725992838551,
-0.00094761149088551,
-0.00070347086588551,
-0.0029007364908855,
-0.0015579630533855,
-0.00094761149088551,
-0.0016800333658855,
-0.00058140055338551,
0.00027309163411449,
0.0017379353841145,
0.0025924275716145,
0.0019820760091145,
0.00015102132161449,
-0.00070347086588551,
-0.00033725992838551,
0.0012496541341145,
-0.0010696818033855,
-0.0018021036783855,
-9.3119303385514E-5,
0.0011275838216145,
-0.0011917521158855,
-0.0010696818033855,
0.00088344319661449,
0.0010055135091145,
-0.0010696818033855,
-0.00021518961588551,
-0.00082554117838551,
-0.00045933024088551,
-0.00058140055338551,
-0.00058140055338551,
-0.00021518961588551,
-0.00094761149088551,
0.0011275838216145,
0.0023482869466145,
0.00015102132161449,
-9.3119303385514E-5,
0.00076137288411449,
0.0011275838216145,
0.0016158650716145,
0.0022262166341145,
0.0016158650716145,
0.00076137288411449,
0.00027309163411449,
-0.0015579630533855,
-0.0016800333658855,
-0.00070347086588551,
-0.0011917521158855,
-0.00021518961588551,
2.8951009114486E-5,
-0.00070347086588551,
-0.0019241739908855,
-0.0011917521158855,
0.00051723225911449,
0.00039516194661449,
0.00051723225911449,
0.0013717244466145,
0.0021041463216145,
0.0014937947591145,
-0.00058140055338551,
-0.0021683146158855,
-0.00070347086588551,
-9.3119303385514E-5,
-0.00033725992838551,
2.8951009114486E-5,
0.00027309163411449,
0.0014937947591145,
0.00027309163411449,
-0.0019241739908855,
-0.0013138224283855,
0.00088344319661449,
0.00039516194661449,
-0.0018021036783855,
0.0011275838216145,
0.0023482869466145,
0.0010055135091145,
0.00039516194661449,
0.00039516194661449,
0.00063930257161449,
0.00051723225911449,
0.00015102132161449,
-0.0014358927408855,
-0.0014358927408855,
0.0010055135091145,
0.0019820760091145,
0.00088344319661449,
-0.00058140055338551,
-0.0011917521158855,
0.00015102132161449,
0.00076137288411449,
0.00015102132161449,
-0.00094761149088551,
-0.0011917521158855,
0.00051723225911449,
-0.00045933024088551,
-0.0015579630533855,
-0.00021518961588551,
-0.00033725992838551,
-0.0010696818033855,
-0.0011917521158855,
-0.00058140055338551,
-0.00070347086588551,
-0.00094761149088551,
0.00051723225911449,
0.0016158650716145,
-0.00033725992838551,
-0.0015579630533855,
-0.00058140055338551,
0.00027309163411449,
2.8951009114486E-5,
-0.0013138224283855,
-0.00045933024088551,
-0.0016800333658855,
-0.00094761149088551,
0.0013717244466145,
0.0018600056966145,
0.00027309163411449,
-9.3119303385514E-5,
0.0010055135091145,
0.00051723225911449,
-0.00058140055338551,
-0.00094761149088551,
-0.0022903849283855,
-0.0010696818033855,
-0.00033725992838551,
-9.3119303385514E-5,
-0.00033725992838551,
0.00051723225911449,
0.0024703572591145,
0.0014937947591145,
0.00088344319661449,
0.0022262166341145,
0.00027309163411449,
-0.0020462443033855,
-0.0010696818033855,
0.00063930257161449,
2.8951009114486E-5,
-0.0015579630533855,
-0.0011917521158855,
0.0023482869466145,
0.0027144978841145,
0.0024703572591145,
0.0036910603841145,
0.0011275838216145,
0.00039516194661449,
0.0016158650716145,
0.00039516194661449,
-0.0010696818033855,
-0.00021518961588551,
0.00039516194661449,
-0.0025345255533855,
-0.0021683146158855,
0.0019820760091145,
0.00076137288411449,
-0.00021518961588551,
-0.00045933024088551,
0.0013717244466145,
2.8951009114486E-5,
-0.0010696818033855,
2.8951009114486E-5,
-0.00070347086588551,
-0.0010696818033855,
0.00027309163411449,
0.00063930257161449,
-0.00033725992838551,
0.0021041463216145,
2.8951009114486E-5,
-0.0014358927408855,
0.00027309163411449,
-0.00070347086588551,
-0.0021683146158855,
-0.00094761149088551,
-0.0018021036783855,
2.8951009114486E-5,
0.0011275838216145,
0.00051723225911449,
0.0024703572591145,
0.0016158650716145,
0.00088344319661449,
-0.00033725992838551,
-0.0011917521158855,
-0.0016800333658855,
-0.00045933024088551,
-9.3119303385514E-5,
-0.00045933024088551,
-0.00082554117838551,
-0.00082554117838551,
-0.00094761149088551,
0.00015102132161449,
0.0010055135091145,
0.0024703572591145,
0.0013717244466145,
0.00027309163411449,
-0.00082554117838551,
2.8951009114486E-5,
-0.00070347086588551,
0.00063930257161449,
0.0016158650716145,
0.0013717244466145,
0.0012496541341145,
0.00027309163411449,
-0.00033725992838551,
-0.0013138224283855,
0.00027309163411449,
0.00039516194661449,
0.0012496541341145,
0.00027309163411449,
0.00063930257161449,
0.0019820760091145,
0.0013717244466145,
0.0018600056966145,
0.0023482869466145,
0.0019820760091145,
0.00076137288411449,
0.0011275838216145,
-0.0011917521158855,
-0.00033725992838551,
-0.0010696818033855,
-0.00058140055338551,
-9.3119303385514E-5,
0.00027309163411449,
0.00015102132161449,
-0.0010696818033855,
-0.0016800333658855,
-0.00070347086588551,
0.0012496541341145,
0.0013717244466145,
0.00015102132161449,
-0.0010696818033855,
-0.00082554117838551,
-0.00021518961588551,
0.0022262166341145,
0.0014937947591145,
-0.0013138224283855,
0.00027309163411449,
0.00063930257161449,
0.0010055135091145,
0.0014937947591145,
0.00027309163411449,
-0.00045933024088551,
-0.00070347086588551,
-0.00082554117838551,
0.00015102132161449,
-0.0016800333658855,
0.00039516194661449,
-0.00058140055338551,
-0.0021683146158855,
-0.0013138224283855,
-0.00070347086588551,
-0.0015579630533855,
0.00076137288411449,
0.0019820760091145,
-9.3119303385514E-5,
-0.00070347086588551,
-0.00045933024088551,
0.00027309163411449,
0.0010055135091145,
-0.00021518961588551,
-0.00045933024088551,
-0.00058140055338551,
0.00027309163411449,
-0.00094761149088551,
0.00051723225911449,
0.00088344319661449,
-0.00058140055338551,
-0.00033725992838551,
0.0012496541341145,
0.00051723225911449,
0.00015102132161449,
0.0022262166341145,
0.0013717244466145,
0.00051723225911449,
-0.00070347086588551,
-0.00045933024088551,
-0.00045933024088551,
-0.00070347086588551,
-0.00033725992838551,
-0.00070347086588551,
-0.00094761149088551,
-0.00033725992838551,
0.00051723225911449,
0.00039516194661449,
0.00027309163411449,
-0.00070347086588551,
-9.3119303385514E-5,
-0.00070347086588551,
-0.0027786661783855,
-0.0013138224283855,
0.0011275838216145,
-0.0010696818033855,
-0.0010696818033855,
-0.0010696818033855,
-0.00058140055338551,
-0.00094761149088551,
0.00015102132161449,
0.0012496541341145,
0.00063930257161449,
0.00027309163411449,
0.00015102132161449,
2.8951009114486E-5,
-0.00058140055338551,
0.00051723225911449,
0.0014937947591145,
0.0012496541341145,
0.00076137288411449,
0.0013717244466145,
0.0022262166341145,
0.0021041463216145,
0.00027309163411449,
0.00063930257161449,
0.0013717244466145,
0.00015102132161449,
-0.0022903849283855,
-0.00070347086588551,
0.0012496541341145,
0.00015102132161449,
-0.0011917521158855,
-0.00070347086588551,
-0.0011917521158855,
-0.00094761149088551,
0.00063930257161449,
-0.00033725992838551,
-0.0020462443033855,
-0.00021518961588551,
-0.0014358927408855,
-0.0011917521158855,
0.00063930257161449,
0.00015102132161449,
-0.00058140055338551,
-0.0016800333658855,
-0.00058140055338551,
0.00015102132161449,
0.00015102132161449,
0.0011275838216145,
-0.00082554117838551,
0.00015102132161449,
0.0021041463216145,
0.00027309163411449,
-0.0011917521158855,
0.00051723225911449,
0.0018600056966145,
0.00063930257161449,
-0.00033725992838551,
-0.00094761149088551,
0.00088344319661449,
0.0029586385091145,
0.0016158650716145,
0.00076137288411449,
-0.0016800333658855,
-0.00094761149088551,
0.0013717244466145,
2.8951009114486E-5,
2.8951009114486E-5,
0.00027309163411449,
0.0010055135091145,
0.0010055135091145,
0.0027144978841145,
0.00051723225911449,
-0.00070347086588551,
0.00027309163411449,
0.00088344319661449,
-0.00070347086588551,
-0.0013138224283855,
-0.00058140055338551,
0.00051723225911449,
0.00039516194661449,
0.0011275838216145,
0.0013717244466145,
-0.0018021036783855,
0.00027309163411449,
0.00088344319661449,
0.0013717244466145,
0.00088344319661449,
-0.0011917521158855,
-0.00021518961588551,
0.0012496541341145,
0.00051723225911449,
-0.00045933024088551,
-0.00058140055338551,
-0.0011917521158855,
0.00076137288411449,
0.0012496541341145,
0.00015102132161449,
-0.0014358927408855,
-0.00070347086588551,
0.0013717244466145,
0.00076137288411449,
-0.00094761149088551,
0.00076137288411449,
0.00039516194661449,
-0.00021518961588551,
2.8951009114486E-5,
-0.0011917521158855,
-0.00058140055338551,
0.0018600056966145,
0.0012496541341145,
-0.00058140055338551,
-0.00058140055338551,
-9.3119303385514E-5,
0.00027309163411449,
-0.0011917521158855,
-0.00033725992838551,
-0.00058140055338551,
-0.0014358927408855,
-0.00070347086588551,
-0.00070347086588551,
0.00015102132161449,
0.0014937947591145,
0.00088344319661449,
0.00088344319661449,
0.00088344319661449,
0.00015102132161449,
0.00039516194661449,
0.00076137288411449,
-0.00021518961588551,
-0.00058140055338551,
-0.00045933024088551,
0.0013717244466145,
0.0011275838216145,
0.00063930257161449,
0.0023482869466145,
0.0016158650716145,
0.0014937947591145,
0.0013717244466145,
-0.00021518961588551,
-0.0018021036783855,
0.00076137288411449,
0.0025924275716145,
0.00015102132161449,
-0.00070347086588551,
0.00015102132161449,
0.00051723225911449,
-0.00082554117838551,
-0.0019241739908855,
-0.00033725992838551,
0.0024703572591145,
0.0028365681966145,
0.0022262166341145,
0.0016158650716145,
0.0027144978841145,
0.0012496541341145,
-0.00033725992838551,
-0.00045933024088551,
0.00088344319661449,
-0.00033725992838551,
-0.00082554117838551,
0.00076137288411449,
0.00051723225911449,
0.00039516194661449,
0.00088344319661449,
0.0023482869466145,
0.0014937947591145,
0.00076137288411449,
0.00039516194661449,
0.00076137288411449,
0.00076137288411449,
0.0013717244466145,
0.00015102132161449,
-0.00033725992838551,
2.8951009114486E-5,
0.0013717244466145,
0.00051723225911449,
-0.0024124552408855,
-0.00082554117838551,
2.8951009114486E-5,
0.00063930257161449,
0.00088344319661449,
0.00015102132161449,
-0.0025345255533855,
-0.00033725992838551,
-9.3119303385514E-5,
-9.3119303385514E-5,
0.00027309163411449,
0.00039516194661449,
2.8951009114486E-5,
0.0011275838216145,
-9.3119303385514E-5,
-0.0015579630533855,
-0.00033725992838551,
-0.00045933024088551,
0.00027309163411449,
-0.00070347086588551,
0.00039516194661449,
0.00015102132161449,
-0.00033725992838551,
-0.00070347086588551,
0.00039516194661449,
0.00015102132161449,
-0.0021683146158855,
-0.0011917521158855,
0.00051723225911449,
-0.00082554117838551,
-0.00045933024088551,
0.00076137288411449,
0.0014937947591145,
0.0014937947591145,
0.00063930257161449,
-0.0014358927408855,
-0.0011917521158855,
-0.0013138224283855,
-0.0013138224283855,
-0.00021518961588551,
0.00015102132161449,
0.0011275838216145,
0.0014937947591145,
0.0017379353841145,
