Filename,STFCB-20201012-0105-0123_20210106_093004_002.dat
AssetID,11150004
RPM,1760
정격전류,23.3
사용전류,15.8
Sample Rate,1000
RRMS,0.12188
RMEAN,0.12071
RMAX,0.04004
SRMS,0.13546
SMEAN,0.13333
SMAX,0.24023
TRMS,0.16208
TMEAN,0.16157
TMAX,0
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.16015625,0.1201171875,-0.16015625,
-0.16015625,0.080078125,-0.2001953125,
-0.080078125,0.1201171875,-0.16015625,
-0.16015625,0.1201171875,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.16015625,0.16015625,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.16015625,-0.2001953125,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.080078125,0.1201171875,-0.16015625,
-0.16015625,0.1201171875,-0.16015625,
-0.16015625,0.080078125,-0.2001953125,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.080078125,0.16015625,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.080078125,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.16015625,0.080078125,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.16015625,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
-0.1201171875,0.1201171875,-0.16015625,
